;timestamp;customer_no;new_id;location;weekday;time
4729;2019-09-05 20:44:00;1422;19378;drinks;Thursday;20:44:00
4730;2019-09-05 20:45:00;1413;19379;drinks;Thursday;20:45:00
4731;2019-09-05 20:45:00;1418;19380;checkout;Thursday;20:45:00
4732;2019-09-05 20:45:00;1420;19381;checkout;Thursday;20:45:00
4733;2019-09-05 20:45:00;1421;19382;dairy;Thursday;20:45:00
4734;2019-09-05 20:45:00;1422;19383;fruit;Thursday;20:45:00
4735;2019-09-05 20:45:00;1423;19384;dairy;Thursday;20:45:00
4736;2019-09-05 20:45:00;1424;19385;drinks;Thursday;20:45:00
4737;2019-09-05 20:45:00;1425;19386;fruit;Thursday;20:45:00
4738;2019-09-05 20:45:00;1426;19387;fruit;Thursday;20:45:00
4739;2019-09-05 20:46:00;1414;19388;checkout;Thursday;20:46:00
4740;2019-09-05 20:46:00;1417;19389;checkout;Thursday;20:46:00
4741;2019-09-05 20:46:00;1422;19390;checkout;Thursday;20:46:00
4742;2019-09-05 20:47:00;1413;19391;checkout;Thursday;20:47:00
4743;2019-09-05 20:47:00;1416;19392;fruit;Thursday;20:47:00
4744;2019-09-05 20:47:00;1424;19393;fruit;Thursday;20:47:00
4745;2019-09-05 20:47:00;1425;19394;drinks;Thursday;20:47:00
4746;2019-09-05 20:47:00;1427;19395;dairy;Thursday;20:47:00
4747;2019-09-05 20:47:00;1428;19396;fruit;Thursday;20:47:00
4748;2019-09-05 20:47:00;1429;19397;dairy;Thursday;20:47:00
4749;2019-09-05 20:47:00;1430;19398;drinks;Thursday;20:47:00
4750;2019-09-05 20:48:00;1401;19399;spices;Thursday;20:48:00
4751;2019-09-05 20:48:00;1421;19400;checkout;Thursday;20:48:00
4752;2019-09-05 20:48:00;1428;19401;checkout;Thursday;20:48:00
4753;2019-09-05 20:48:00;1429;19402;spices;Thursday;20:48:00
4754;2019-09-05 20:48:00;1431;19403;dairy;Thursday;20:48:00
4755;2019-09-05 20:48:00;1432;19404;spices;Thursday;20:48:00
4756;2019-09-05 20:48:00;1433;19405;dairy;Thursday;20:48:00
4757;2019-09-05 20:49:00;1416;19406;checkout;Thursday;20:49:00
4758;2019-09-05 20:49:00;1429;19407;checkout;Thursday;20:49:00
4759;2019-09-05 20:49:00;1432;19408;checkout;Thursday;20:49:00
4760;2019-09-05 20:49:00;1434;19409;fruit;Thursday;20:49:00
4761;2019-09-05 20:49:00;1435;19410;drinks;Thursday;20:49:00
4762;2019-09-05 20:49:00;1436;19411;spices;Thursday;20:49:00
4763;2019-09-05 20:49:00;1437;19412;spices;Thursday;20:49:00
4764;2019-09-05 20:49:00;1438;19413;spices;Thursday;20:49:00
4765;2019-09-05 20:50:00;1401;19414;drinks;Thursday;20:50:00
4766;2019-09-05 20:50:00;1426;19415;checkout;Thursday;20:50:00
4767;2019-09-05 20:50:00;1431;19416;drinks;Thursday;20:50:00
4768;2019-09-05 20:51:00;1434;19417;checkout;Thursday;20:51:00
4769;2019-09-05 20:51:00;1436;19418;dairy;Thursday;20:51:00
4770;2019-09-05 20:51:00;1438;19419;checkout;Thursday;20:51:00
4771;2019-09-05 20:51:00;1439;19420;fruit;Thursday;20:51:00
4772;2019-09-05 20:51:00;1440;19421;fruit;Thursday;20:51:00
4773;2019-09-05 20:51:00;1441;19422;fruit;Thursday;20:51:00
4774;2019-09-05 20:51:00;1442;19423;spices;Thursday;20:51:00
4775;2019-09-05 20:51:00;1443;19424;dairy;Thursday;20:51:00
4776;2019-09-05 20:51:00;1444;19425;spices;Thursday;20:51:00
4777;2019-09-05 20:51:00;1445;19426;drinks;Thursday;20:51:00
4778;2019-09-05 20:51:00;1446;19427;fruit;Thursday;20:51:00
4779;2019-09-05 20:52:00;1423;19428;checkout;Thursday;20:52:00
4780;2019-09-05 20:52:00;1435;19429;spices;Thursday;20:52:00
4781;2019-09-05 20:52:00;1436;19430;checkout;Thursday;20:52:00
4782;2019-09-05 20:52:00;1440;19431;spices;Thursday;20:52:00
4783;2019-09-05 20:52:00;1447;19432;spices;Thursday;20:52:00
4784;2019-09-05 20:52:00;1448;19433;drinks;Thursday;20:52:00
4785;2019-09-05 20:52:00;1449;19434;fruit;Thursday;20:52:00
4786;2019-09-05 20:53:00;1415;19435;checkout;Thursday;20:53:00
4787;2019-09-05 20:53:00;1430;19436;checkout;Thursday;20:53:00
4788;2019-09-05 20:53:00;1431;19437;checkout;Thursday;20:53:00
4789;2019-09-05 20:53:00;1433;19438;spices;Thursday;20:53:00
4790;2019-09-05 20:53:00;1435;19439;dairy;Thursday;20:53:00
4791;2019-09-05 20:53:00;1439;19440;drinks;Thursday;20:53:00
4792;2019-09-05 20:53:00;1442;19441;drinks;Thursday;20:53:00
4793;2019-09-05 20:53:00;1444;19442;drinks;Thursday;20:53:00
4794;2019-09-05 20:53:00;1450;19443;spices;Thursday;20:53:00
4795;2019-09-05 20:53:00;1451;19444;fruit;Thursday;20:53:00
4796;2019-09-05 20:53:00;1452;19445;dairy;Thursday;20:53:00
4797;2019-09-05 20:53:00;1453;19446;fruit;Thursday;20:53:00
4798;2019-09-05 20:53:00;1454;19447;fruit;Thursday;20:53:00
4799;2019-09-05 20:54:00;1437;19448;checkout;Thursday;20:54:00
4800;2019-09-05 20:54:00;1440;19449;checkout;Thursday;20:54:00
4801;2019-09-05 20:54:00;1444;19450;spices;Thursday;20:54:00
4802;2019-09-05 20:54:00;1447;19451;drinks;Thursday;20:54:00
4803;2019-09-05 20:54:00;1451;19452;checkout;Thursday;20:54:00
4804;2019-09-05 20:54:00;1453;19453;dairy;Thursday;20:54:00
4805;2019-09-05 20:54:00;1455;19454;spices;Thursday;20:54:00
4806;2019-09-05 20:54:00;1456;19455;dairy;Thursday;20:54:00
4807;2019-09-05 20:54:00;1457;19456;drinks;Thursday;20:54:00
4808;2019-09-05 20:54:00;1458;19457;fruit;Thursday;20:54:00
4809;2019-09-05 20:54:00;1459;19458;drinks;Thursday;20:54:00
4810;2019-09-05 20:55:00;1441;19459;dairy;Thursday;20:55:00
4811;2019-09-05 20:55:00;1444;19460;dairy;Thursday;20:55:00
4812;2019-09-05 20:55:00;1445;19461;checkout;Thursday;20:55:00
4813;2019-09-05 20:55:00;1450;19462;dairy;Thursday;20:55:00
4814;2019-09-05 20:55:00;1455;19463;drinks;Thursday;20:55:00
4815;2019-09-05 20:55:00;1459;19464;checkout;Thursday;20:55:00
4816;2019-09-05 20:56:00;1439;19465;checkout;Thursday;20:56:00
4817;2019-09-05 20:56:00;1446;19466;spices;Thursday;20:56:00
4818;2019-09-05 20:56:00;1447;19467;checkout;Thursday;20:56:00
4819;2019-09-05 20:56:00;1448;19468;spices;Thursday;20:56:00
4820;2019-09-05 20:56:00;1452;19469;drinks;Thursday;20:56:00
4821;2019-09-05 20:56:00;1455;19470;checkout;Thursday;20:56:00
4822;2019-09-05 20:56:00;1456;19471;checkout;Thursday;20:56:00
4823;2019-09-05 20:56:00;1460;19472;spices;Thursday;20:56:00
4824;2019-09-05 20:56:00;1461;19473;fruit;Thursday;20:56:00
4825;2019-09-05 20:56:00;1462;19474;dairy;Thursday;20:56:00
4826;2019-09-05 20:56:00;1463;19475;spices;Thursday;20:56:00
4827;2019-09-05 20:57:00;1433;19476;dairy;Thursday;20:57:00
4828;2019-09-05 20:57:00;1441;19477;drinks;Thursday;20:57:00
4829;2019-09-05 20:57:00;1443;19478;drinks;Thursday;20:57:00
4830;2019-09-05 20:57:00;1444;19479;checkout;Thursday;20:57:00
4831;2019-09-05 20:57:00;1446;19480;drinks;Thursday;20:57:00
4832;2019-09-05 20:57:00;1448;19481;dairy;Thursday;20:57:00
4833;2019-09-05 20:57:00;1453;19482;spices;Thursday;20:57:00
4834;2019-09-05 20:57:00;1460;19483;checkout;Thursday;20:57:00
4835;2019-09-05 20:57:00;1461;19484;dairy;Thursday;20:57:00
4836;2019-09-05 20:57:00;1464;19485;drinks;Thursday;20:57:00
4837;2019-09-05 20:57:00;1465;19486;dairy;Thursday;20:57:00
4838;2019-09-05 20:57:00;1466;19487;fruit;Thursday;20:57:00
4839;2019-09-05 20:57:00;1467;19488;dairy;Thursday;20:57:00
4840;2019-09-05 20:57:00;1468;19489;drinks;Thursday;20:57:00
4841;2019-09-05 20:57:00;1469;19490;dairy;Thursday;20:57:00
4842;2019-09-05 20:57:00;1470;19491;fruit;Thursday;20:57:00
4843;2019-09-05 20:57:00;1471;19492;fruit;Thursday;20:57:00
4844;2019-09-05 20:58:00;1419;19493;fruit;Thursday;20:58:00
4845;2019-09-05 20:58:00;1425;19494;checkout;Thursday;20:58:00
4846;2019-09-05 20:58:00;1443;19495;spices;Thursday;20:58:00
4847;2019-09-05 20:58:00;1449;19496;checkout;Thursday;20:58:00
4848;2019-09-05 20:58:00;1450;19497;fruit;Thursday;20:58:00
4849;2019-09-05 20:58:00;1452;19498;checkout;Thursday;20:58:00
4850;2019-09-05 20:58:00;1458;19499;dairy;Thursday;20:58:00
4851;2019-09-05 20:58:00;1463;19500;checkout;Thursday;20:58:00
4852;2019-09-05 20:58:00;1464;19501;checkout;Thursday;20:58:00
4853;2019-09-05 20:58:00;1465;19502;drinks;Thursday;20:58:00
4854;2019-09-05 20:59:00;1419;19503;spices;Thursday;20:59:00
4855;2019-09-05 20:59:00;1443;19504;drinks;Thursday;20:59:00
4856;2019-09-05 20:59:00;1450;19505;checkout;Thursday;20:59:00
4857;2019-09-05 20:59:00;1454;19506;checkout;Thursday;20:59:00
4858;2019-09-05 20:59:00;1466;19507;spices;Thursday;20:59:00
4859;2019-09-05 20:59:00;1470;19508;checkout;Thursday;20:59:00
4860;2019-09-05 20:59:00;1472;19509;dairy;Thursday;20:59:00
4861;2019-09-05 20:59:00;1473;19510;spices;Thursday;20:59:00
4862;2019-09-05 20:59:00;1474;19511;drinks;Thursday;20:59:00
4863;2019-09-05 20:59:00;1475;19512;dairy;Thursday;20:59:00
4864;2019-09-05 20:59:00;1476;19513;fruit;Thursday;20:59:00
4865;2019-09-05 21:00:00;1401;19514;checkout;Thursday;21:00:00
4866;2019-09-05 21:00:00;1419;19515;dairy;Thursday;21:00:00
4867;2019-09-05 21:00:00;1424;19516;checkout;Thursday;21:00:00
4868;2019-09-05 21:00:00;1441;19517;checkout;Thursday;21:00:00
4869;2019-09-05 21:00:00;1442;19518;checkout;Thursday;21:00:00
4870;2019-09-05 21:00:00;1457;19519;fruit;Thursday;21:00:00
4871;2019-09-05 21:00:00;1465;19520;checkout;Thursday;21:00:00
4872;2019-09-05 21:00:00;1466;19521;drinks;Thursday;21:00:00
4873;2019-09-05 21:00:00;1468;19522;fruit;Thursday;21:00:00
4874;2019-09-05 21:00:00;1474;19523;checkout;Thursday;21:00:00
4875;2019-09-05 21:01:00;1419;19524;spices;Thursday;21:01:00
4876;2019-09-05 21:01:00;1443;19525;fruit;Thursday;21:01:00
4877;2019-09-05 21:01:00;1446;19526;fruit;Thursday;21:01:00
4878;2019-09-05 21:01:00;1453;19527;dairy;Thursday;21:01:00
4879;2019-09-05 21:01:00;1469;19528;checkout;Thursday;21:01:00
4880;2019-09-05 21:01:00;1471;19529;checkout;Thursday;21:01:00
4881;2019-09-05 21:01:00;1475;19530;checkout;Thursday;21:01:00
4882;2019-09-05 21:01:00;1476;19531;checkout;Thursday;21:01:00
4883;2019-09-05 21:02:00;1433;19532;fruit;Thursday;21:02:00
4884;2019-09-05 21:02:00;1466;19533;checkout;Thursday;21:02:00
4885;2019-09-05 21:02:00;1473;19534;dairy;Thursday;21:02:00
4886;2019-09-05 21:03:00;1419;19535;fruit;Thursday;21:03:00
4887;2019-09-05 21:03:00;1446;19536;checkout;Thursday;21:03:00
4888;2019-09-05 21:03:00;1477;19537;fruit;Thursday;21:03:00
4889;2019-09-05 21:03:00;1478;19538;dairy;Thursday;21:03:00
4890;2019-09-05 21:03:00;1479;19539;dairy;Thursday;21:03:00
4891;2019-09-05 21:03:00;1480;19540;fruit;Thursday;21:03:00
4892;2019-09-05 21:04:00;1419;19541;checkout;Thursday;21:04:00
4893;2019-09-05 21:04:00;1458;19542;drinks;Thursday;21:04:00
4894;2019-09-05 21:04:00;1461;19543;drinks;Thursday;21:04:00
4895;2019-09-05 21:04:00;1462;19544;checkout;Thursday;21:04:00
4896;2019-09-05 21:04:00;1468;19545;checkout;Thursday;21:04:00
4897;2019-09-05 21:04:00;1479;19546;fruit;Thursday;21:04:00
4898;2019-09-05 21:04:00;1481;19547;spices;Thursday;21:04:00
4899;2019-09-05 21:05:00;1427;19548;checkout;Thursday;21:05:00
4900;2019-09-05 21:05:00;1433;19549;checkout;Thursday;21:05:00
4901;2019-09-05 21:05:00;1458;19550;spices;Thursday;21:05:00
4902;2019-09-05 21:05:00;1479;19551;checkout;Thursday;21:05:00
4903;2019-09-05 21:05:00;1481;19552;dairy;Thursday;21:05:00
4904;2019-09-05 21:05:00;1482;19553;fruit;Thursday;21:05:00
4905;2019-09-05 21:05:00;1483;19554;dairy;Thursday;21:05:00
4906;2019-09-05 21:05:00;1484;19555;fruit;Thursday;21:05:00
4907;2019-09-05 21:05:00;1485;19556;fruit;Thursday;21:05:00
4908;2019-09-05 21:06:00;1435;19557;checkout;Thursday;21:06:00
4909;2019-09-05 21:06:00;1443;19558;drinks;Thursday;21:06:00
4910;2019-09-05 21:06:00;1448;19559;spices;Thursday;21:06:00
4911;2019-09-05 21:06:00;1461;19560;checkout;Thursday;21:06:00
4912;2019-09-05 21:06:00;1467;19561;fruit;Thursday;21:06:00
4913;2019-09-05 21:06:00;1473;19562;drinks;Thursday;21:06:00
4914;2019-09-05 21:06:00;1486;19563;dairy;Thursday;21:06:00
4915;2019-09-05 21:06:00;1487;19564;spices;Thursday;21:06:00
4916;2019-09-05 21:07:00;1443;19565;fruit;Thursday;21:07:00
4917;2019-09-05 21:07:00;1448;19566;checkout;Thursday;21:07:00
4918;2019-09-05 21:07:00;1458;19567;drinks;Thursday;21:07:00
4919;2019-09-05 21:07:00;1472;19568;drinks;Thursday;21:07:00
4920;2019-09-05 21:07:00;1486;19569;checkout;Thursday;21:07:00
4921;2019-09-05 21:07:00;1487;19570;fruit;Thursday;21:07:00
4922;2019-09-05 21:08:00;1443;19571;spices;Thursday;21:08:00
4923;2019-09-05 21:08:00;1457;19572;drinks;Thursday;21:08:00
4924;2019-09-05 21:08:00;1458;19573;fruit;Thursday;21:08:00
4925;2019-09-05 21:08:00;1473;19574;spices;Thursday;21:08:00
4926;2019-09-05 21:08:00;1482;19575;checkout;Thursday;21:08:00
4927;2019-09-05 21:08:00;1483;19576;checkout;Thursday;21:08:00
4928;2019-09-05 21:08:00;1484;19577;checkout;Thursday;21:08:00
4929;2019-09-05 21:08:00;1487;19578;checkout;Thursday;21:08:00
4930;2019-09-05 21:08:00;1488;19579;fruit;Thursday;21:08:00
4931;2019-09-05 21:08:00;1489;19580;spices;Thursday;21:08:00
4932;2019-09-05 21:09:00;1443;19581;drinks;Thursday;21:09:00
4933;2019-09-05 21:09:00;1453;19582;checkout;Thursday;21:09:00
4934;2019-09-05 21:09:00;1473;19583;checkout;Thursday;21:09:00
4935;2019-09-05 21:09:00;1477;19584;dairy;Thursday;21:09:00
4936;2019-09-05 21:09:00;1478;19585;spices;Thursday;21:09:00
4937;2019-09-05 21:09:00;1488;19586;checkout;Thursday;21:09:00
4938;2019-09-05 21:09:00;1490;19587;drinks;Thursday;21:09:00
4939;2019-09-05 21:09:00;1491;19588;fruit;Thursday;21:09:00
4940;2019-09-05 21:10:00;1458;19589;dairy;Thursday;21:10:00
4941;2019-09-05 21:10:00;1478;19590;checkout;Thursday;21:10:00
4942;2019-09-05 21:10:00;1492;19591;spices;Thursday;21:10:00
4943;2019-09-05 21:10:00;1493;19592;dairy;Thursday;21:10:00
4944;2019-09-05 21:10:00;1494;19593;fruit;Thursday;21:10:00
4945;2019-09-05 21:10:00;1495;19594;dairy;Thursday;21:10:00
4946;2019-09-05 21:11:00;1458;19595;checkout;Thursday;21:11:00
4947;2019-09-05 21:11:00;1472;19596;spices;Thursday;21:11:00
4948;2019-09-05 21:11:00;1485;19597;spices;Thursday;21:11:00
4949;2019-09-05 21:11:00;1489;19598;drinks;Thursday;21:11:00
4950;2019-09-05 21:11:00;1490;19599;dairy;Thursday;21:11:00
4951;2019-09-05 21:11:00;1496;19600;dairy;Thursday;21:11:00
4952;2019-09-05 21:12:00;1457;19601;checkout;Thursday;21:12:00
4953;2019-09-05 21:12:00;1472;19602;drinks;Thursday;21:12:00
4954;2019-09-05 21:12:00;1477;19603;checkout;Thursday;21:12:00
4955;2019-09-05 21:12:00;1480;19604;checkout;Thursday;21:12:00
4956;2019-09-05 21:12:00;1485;19605;drinks;Thursday;21:12:00
4957;2019-09-05 21:12:00;1489;19606;spices;Thursday;21:12:00
4958;2019-09-05 21:12:00;1493;19607;spices;Thursday;21:12:00
4959;2019-09-05 21:13:00;1489;19608;drinks;Thursday;21:13:00
4960;2019-09-05 21:13:00;1490;19609;drinks;Thursday;21:13:00
4961;2019-09-05 21:13:00;1492;19610;checkout;Thursday;21:13:00
4962;2019-09-05 21:13:00;1493;19611;drinks;Thursday;21:13:00
4963;2019-09-05 21:13:00;1494;19612;dairy;Thursday;21:13:00
4964;2019-09-05 21:13:00;1495;19613;drinks;Thursday;21:13:00
4965;2019-09-05 21:14:00;1443;19614;fruit;Thursday;21:14:00
4966;2019-09-05 21:14:00;1472;19615;fruit;Thursday;21:14:00
4967;2019-09-05 21:14:00;1485;19616;checkout;Thursday;21:14:00
4968;2019-09-05 21:14:00;1489;19617;spices;Thursday;21:14:00
4969;2019-09-05 21:14:00;1493;19618;fruit;Thursday;21:14:00
4970;2019-09-05 21:14:00;1495;19619;spices;Thursday;21:14:00
4971;2019-09-05 21:15:00;1467;19620;checkout;Thursday;21:15:00
4972;2019-09-05 21:15:00;1472;19621;dairy;Thursday;21:15:00
4973;2019-09-05 21:15:00;1489;19622;drinks;Thursday;21:15:00
4974;2019-09-05 21:15:00;1490;19623;spices;Thursday;21:15:00
4975;2019-09-05 21:15:00;1491;19624;dairy;Thursday;21:15:00
4976;2019-09-05 21:15:00;1493;19625;checkout;Thursday;21:15:00
4977;2019-09-05 21:16:00;1489;19626;spices;Thursday;21:16:00
4978;2019-09-05 21:16:00;1490;19627;dairy;Thursday;21:16:00
4979;2019-09-05 21:16:00;1495;19628;dairy;Thursday;21:16:00
4980;2019-09-05 21:16:00;1496;19629;checkout;Thursday;21:16:00
4981;2019-09-05 21:17:00;1481;19630;checkout;Thursday;21:17:00
4982;2019-09-05 21:17:00;1489;19631;checkout;Thursday;21:17:00
4983;2019-09-05 21:17:00;1490;19632;checkout;Thursday;21:17:00
4984;2019-09-05 21:17:00;1491;19633;spices;Thursday;21:17:00
4985;2019-09-05 21:17:00;1497;19634;drinks;Thursday;21:17:00
4986;2019-09-05 21:17:00;1498;19635;fruit;Thursday;21:17:00
4987;2019-09-05 21:17:00;1499;19636;fruit;Thursday;21:17:00
4988;2019-09-05 21:18:00;1491;19637;drinks;Thursday;21:18:00
4989;2019-09-05 21:19:00;1499;19638;checkout;Thursday;21:19:00
4990;2019-09-05 21:20:00;1494;19639;checkout;Thursday;21:20:00
4991;2019-09-05 21:20:00;1497;19640;checkout;Thursday;21:20:00
4992;2019-09-05 21:20:00;1500;19641;fruit;Thursday;21:20:00
4993;2019-09-05 21:20:00;1501;19642;drinks;Thursday;21:20:00
4994;2019-09-05 21:20:00;1502;19643;drinks;Thursday;21:20:00
4995;2019-09-05 21:21:00;1491;19644;checkout;Thursday;21:21:00
4996;2019-09-05 21:21:00;1498;19645;checkout;Thursday;21:21:00
4997;2019-09-05 21:21:00;1500;19646;checkout;Thursday;21:21:00
4998;2019-09-05 21:21:00;1502;19647;checkout;Thursday;21:21:00
4999;2019-09-05 21:21:00;1503;19648;fruit;Thursday;21:21:00
5000;2019-09-05 21:21:00;1504;19649;drinks;Thursday;21:21:00
5001;2019-09-05 21:22:00;1501;19650;spices;Thursday;21:22:00
5002;2019-09-05 21:23:00;1472;19651;checkout;Thursday;21:23:00
5003;2019-09-05 21:23:00;1495;19652;checkout;Thursday;21:23:00
5004;2019-09-05 21:23:00;1501;19653;drinks;Thursday;21:23:00
5005;2019-09-05 21:23:00;1504;19654;spices;Thursday;21:23:00
5006;2019-09-05 21:24:00;1443;19655;checkout;Thursday;21:24:00
5007;2019-09-05 21:24:00;1503;19656;drinks;Thursday;21:24:00
5008;2019-09-05 21:24:00;1504;19657;dairy;Thursday;21:24:00
5009;2019-09-05 21:26:00;1501;19658;checkout;Thursday;21:26:00
5010;2019-09-05 21:27:00;1505;19659;drinks;Thursday;21:27:00
5011;2019-09-05 21:27:00;1506;19660;spices;Thursday;21:27:00
5012;2019-09-05 21:28:00;1505;19661;fruit;Thursday;21:28:00
5013;2019-09-05 21:28:00;1506;19662;dairy;Thursday;21:28:00
5014;2019-09-05 21:29:00;1504;19663;drinks;Thursday;21:29:00
5015;2019-09-05 21:29:00;1505;19664;checkout;Thursday;21:29:00
5016;2019-09-05 21:29:00;1507;19665;dairy;Thursday;21:29:00
5017;2019-09-05 21:29:00;1508;19666;fruit;Thursday;21:29:00
5018;2019-09-05 21:29:00;1509;19667;drinks;Thursday;21:29:00
5019;2019-09-05 21:29:00;1510;19668;fruit;Thursday;21:29:00
5020;2019-09-05 21:29:00;1511;19669;dairy;Thursday;21:29:00
5021;2019-09-05 21:29:00;1512;19670;fruit;Thursday;21:29:00
5022;2019-09-05 21:29:00;1513;19671;fruit;Thursday;21:29:00
5023;2019-09-05 21:30:00;1503;19672;checkout;Thursday;21:30:00
5024;2019-09-05 21:30:00;1504;19673;checkout;Thursday;21:30:00
5025;2019-09-05 21:30:00;1509;19674;checkout;Thursday;21:30:00
5026;2019-09-05 21:30:00;1510;19675;drinks;Thursday;21:30:00
5027;2019-09-05 21:30:00;1511;19676;drinks;Thursday;21:30:00
5028;2019-09-05 21:30:00;1513;19677;spices;Thursday;21:30:00
5029;2019-09-05 21:30:00;1514;19678;spices;Thursday;21:30:00
5030;2019-09-05 21:30:00;1515;19679;spices;Thursday;21:30:00
5031;2019-09-05 21:30:00;1516;19680;spices;Thursday;21:30:00
5032;2019-09-05 21:30:00;1517;19681;fruit;Thursday;21:30:00
5033;2019-09-05 21:31:00;1507;19682;spices;Thursday;21:31:00
5034;2019-09-05 21:31:00;1513;19683;dairy;Thursday;21:31:00
5035;2019-09-05 21:31:00;1514;19684;drinks;Thursday;21:31:00
5036;2019-09-05 21:31:00;1515;19685;drinks;Thursday;21:31:00
5037;2019-09-05 21:31:00;1518;19686;fruit;Thursday;21:31:00
5038;2019-09-05 21:31:00;1519;19687;drinks;Thursday;21:31:00
5039;2019-09-05 21:32:00;1508;19688;checkout;Thursday;21:32:00
5040;2019-09-05 21:32:00;1510;19689;fruit;Thursday;21:32:00
5041;2019-09-05 21:32:00;1511;19690;checkout;Thursday;21:32:00
5042;2019-09-05 21:32:00;1517;19691;drinks;Thursday;21:32:00
5043;2019-09-05 21:32:00;1520;19692;drinks;Thursday;21:32:00
5044;2019-09-05 21:32:00;1521;19693;drinks;Thursday;21:32:00
5045;2019-09-05 21:32:00;1522;19694;fruit;Thursday;21:32:00
5046;2019-09-05 21:33:00;1507;19695;dairy;Thursday;21:33:00
5047;2019-09-05 21:33:00;1512;19696;checkout;Thursday;21:33:00
5048;2019-09-05 21:33:00;1514;19697;checkout;Thursday;21:33:00
5049;2019-09-05 21:33:00;1516;19698;checkout;Thursday;21:33:00
5050;2019-09-05 21:33:00;1517;19699;spices;Thursday;21:33:00
5051;2019-09-05 21:33:00;1520;19700;checkout;Thursday;21:33:00
5052;2019-09-05 21:33:00;1521;19701;spices;Thursday;21:33:00
5053;2019-09-05 21:34:00;1518;19702;checkout;Thursday;21:34:00
5054;2019-09-05 21:34:00;1522;19703;checkout;Thursday;21:34:00
5055;2019-09-05 21:34:00;1523;19704;dairy;Thursday;21:34:00
5056;2019-09-05 21:34:00;1524;19705;drinks;Thursday;21:34:00
5057;2019-09-05 21:34:00;1525;19706;fruit;Thursday;21:34:00
5058;2019-09-05 21:34:00;1526;19707;dairy;Thursday;21:34:00
5059;2019-09-05 21:35:00;1506;19708;fruit;Thursday;21:35:00
5060;2019-09-05 21:35:00;1507;19709;checkout;Thursday;21:35:00
5061;2019-09-05 21:35:00;1510;19710;drinks;Thursday;21:35:00
5062;2019-09-05 21:35:00;1513;19711;drinks;Thursday;21:35:00
5063;2019-09-05 21:35:00;1517;19712;checkout;Thursday;21:35:00
5064;2019-09-05 21:35:00;1521;19713;checkout;Thursday;21:35:00
5065;2019-09-05 21:35:00;1526;19714;checkout;Thursday;21:35:00
5066;2019-09-05 21:35:00;1527;19715;dairy;Thursday;21:35:00
5067;2019-09-05 21:36:00;1506;19716;checkout;Thursday;21:36:00
5068;2019-09-05 21:36:00;1513;19717;checkout;Thursday;21:36:00
5069;2019-09-05 21:36:00;1523;19718;checkout;Thursday;21:36:00
5070;2019-09-05 21:36:00;1524;19719;checkout;Thursday;21:36:00
5071;2019-09-05 21:36:00;1527;19720;drinks;Thursday;21:36:00
5072;2019-09-05 21:37:00;1510;19721;dairy;Thursday;21:37:00
5073;2019-09-05 21:37:00;1519;19722;spices;Thursday;21:37:00
5074;2019-09-05 21:37:00;1525;19723;checkout;Thursday;21:37:00
5075;2019-09-05 21:38:00;1510;19724;spices;Thursday;21:38:00
5076;2019-09-05 21:38:00;1527;19725;spices;Thursday;21:38:00
5077;2019-09-05 21:38:00;1528;19726;drinks;Thursday;21:38:00
5078;2019-09-05 21:39:00;1510;19727;drinks;Thursday;21:39:00
5079;2019-09-05 21:39:00;1528;19728;dairy;Thursday;21:39:00
5080;2019-09-05 21:40:00;1510;19729;checkout;Thursday;21:40:00
5081;2019-09-05 21:40:00;1515;19730;checkout;Thursday;21:40:00
5082;2019-09-05 21:40:00;1519;19731;drinks;Thursday;21:40:00
5083;2019-09-05 21:40:00;1527;19732;drinks;Thursday;21:40:00
5084;2019-09-05 21:40:00;1528;19733;drinks;Thursday;21:40:00
