;timestamp;customer_no;location;weekday;time;customer_id
963;2019-09-06 09:41:00;285;fruit;Friday;09:41:00;Friday 285
964;2019-09-06 09:41:00;288;drinks;Friday;09:41:00;Friday 288
965;2019-09-06 09:41:00;289;dairy;Friday;09:41:00;Friday 289
966;2019-09-06 09:41:00;290;fruit;Friday;09:41:00;Friday 290
967;2019-09-06 09:41:00;291;fruit;Friday;09:41:00;Friday 291
968;2019-09-06 09:42:00;285;dairy;Friday;09:42:00;Friday 285
969;2019-09-06 09:42:00;289;drinks;Friday;09:42:00;Friday 289
970;2019-09-06 09:42:00;290;checkout;Friday;09:42:00;Friday 290
971;2019-09-06 09:43:00;285;checkout;Friday;09:43:00;Friday 285
972;2019-09-06 09:43:00;286;spices;Friday;09:43:00;Friday 286
973;2019-09-06 09:43:00;292;fruit;Friday;09:43:00;Friday 292
974;2019-09-06 09:43:00;293;drinks;Friday;09:43:00;Friday 293
975;2019-09-06 09:44:00;286;checkout;Friday;09:44:00;Friday 286
976;2019-09-06 09:44:00;288;fruit;Friday;09:44:00;Friday 288
977;2019-09-06 09:44:00;289;spices;Friday;09:44:00;Friday 289
978;2019-09-06 09:44:00;291;spices;Friday;09:44:00;Friday 291
979;2019-09-06 09:44:00;293;checkout;Friday;09:44:00;Friday 293
980;2019-09-06 09:45:00;288;checkout;Friday;09:45:00;Friday 288
981;2019-09-06 09:45:00;289;checkout;Friday;09:45:00;Friday 289
982;2019-09-06 09:45:00;291;dairy;Friday;09:45:00;Friday 291
983;2019-09-06 09:46:00;291;checkout;Friday;09:46:00;Friday 291
984;2019-09-06 09:47:00;278;checkout;Friday;09:47:00;Friday 278
985;2019-09-06 09:48:00;292;drinks;Friday;09:48:00;Friday 292
986;2019-09-06 09:48:00;294;fruit;Friday;09:48:00;Friday 294
987;2019-09-06 09:48:00;295;fruit;Friday;09:48:00;Friday 295
988;2019-09-06 09:48:00;296;fruit;Friday;09:48:00;Friday 296
989;2019-09-06 09:49:00;292;checkout;Friday;09:49:00;Friday 292
990;2019-09-06 09:49:00;294;spices;Friday;09:49:00;Friday 294
991;2019-09-06 09:50:00;297;fruit;Friday;09:50:00;Friday 297
992;2019-09-06 09:51:00;296;spices;Friday;09:51:00;Friday 296
993;2019-09-06 09:51:00;297;checkout;Friday;09:51:00;Friday 297
994;2019-09-06 09:52:00;295;checkout;Friday;09:52:00;Friday 295
995;2019-09-06 09:52:00;296;fruit;Friday;09:52:00;Friday 296
996;2019-09-06 09:52:00;298;dairy;Friday;09:52:00;Friday 298
997;2019-09-06 09:52:00;299;spices;Friday;09:52:00;Friday 299
998;2019-09-06 09:52:00;300;spices;Friday;09:52:00;Friday 300
999;2019-09-06 09:53:00;294;drinks;Friday;09:53:00;Friday 294
1000;2019-09-06 09:53:00;299;dairy;Friday;09:53:00;Friday 299
1001;2019-09-06 09:53:00;300;dairy;Friday;09:53:00;Friday 300
1002;2019-09-06 09:55:00;294;checkout;Friday;09:55:00;Friday 294
1003;2019-09-06 09:55:00;298;drinks;Friday;09:55:00;Friday 298
1004;2019-09-06 09:55:00;301;drinks;Friday;09:55:00;Friday 301
1005;2019-09-06 09:55:00;302;dairy;Friday;09:55:00;Friday 302
1006;2019-09-06 09:55:00;303;drinks;Friday;09:55:00;Friday 303
1007;2019-09-06 09:55:00;304;fruit;Friday;09:55:00;Friday 304
1008;2019-09-06 09:56:00;298;checkout;Friday;09:56:00;Friday 298
1009;2019-09-06 09:56:00;299;checkout;Friday;09:56:00;Friday 299
1010;2019-09-06 09:57:00;300;checkout;Friday;09:57:00;Friday 300
1011;2019-09-06 09:57:00;305;dairy;Friday;09:57:00;Friday 305
1012;2019-09-06 09:57:00;306;fruit;Friday;09:57:00;Friday 306
1013;2019-09-06 09:57:00;307;fruit;Friday;09:57:00;Friday 307
1014;2019-09-06 09:58:00;301;checkout;Friday;09:58:00;Friday 301
1015;2019-09-06 09:58:00;303;fruit;Friday;09:58:00;Friday 303
1016;2019-09-06 09:58:00;304;dairy;Friday;09:58:00;Friday 304
1017;2019-09-06 09:58:00;305;checkout;Friday;09:58:00;Friday 305
1018;2019-09-06 09:58:00;308;fruit;Friday;09:58:00;Friday 308
1019;2019-09-06 09:58:00;309;dairy;Friday;09:58:00;Friday 309
1020;2019-09-06 09:58:00;310;fruit;Friday;09:58:00;Friday 310
1021;2019-09-06 09:58:00;311;fruit;Friday;09:58:00;Friday 311
1022;2019-09-06 09:59:00;296;dairy;Friday;09:59:00;Friday 296
1023;2019-09-06 09:59:00;302;fruit;Friday;09:59:00;Friday 302
1024;2019-09-06 09:59:00;308;spices;Friday;09:59:00;Friday 308
1025;2019-09-06 09:59:00;312;drinks;Friday;09:59:00;Friday 312
1026;2019-09-06 09:59:00;313;dairy;Friday;09:59:00;Friday 313
1027;2019-09-06 09:59:00;314;dairy;Friday;09:59:00;Friday 314
1028;2019-09-06 10:00:00;296;checkout;Friday;10:00:00;Friday 296
1029;2019-09-06 10:00:00;302;dairy;Friday;10:00:00;Friday 302
1030;2019-09-06 10:00:00;307;drinks;Friday;10:00:00;Friday 307
1031;2019-09-06 10:00:00;308;dairy;Friday;10:00:00;Friday 308
1032;2019-09-06 10:00:00;309;checkout;Friday;10:00:00;Friday 309
1033;2019-09-06 10:00:00;312;spices;Friday;10:00:00;Friday 312
1034;2019-09-06 10:00:00;315;dairy;Friday;10:00:00;Friday 315
1035;2019-09-06 10:01:00;303;checkout;Friday;10:01:00;Friday 303
1036;2019-09-06 10:01:00;308;drinks;Friday;10:01:00;Friday 308
1037;2019-09-06 10:01:00;310;dairy;Friday;10:01:00;Friday 310
1038;2019-09-06 10:01:00;311;dairy;Friday;10:01:00;Friday 311
1039;2019-09-06 10:01:00;312;dairy;Friday;10:01:00;Friday 312
1040;2019-09-06 10:01:00;313;spices;Friday;10:01:00;Friday 313
1041;2019-09-06 10:01:00;316;fruit;Friday;10:01:00;Friday 316
1042;2019-09-06 10:01:00;317;fruit;Friday;10:01:00;Friday 317
1043;2019-09-06 10:01:00;318;fruit;Friday;10:01:00;Friday 318
1044;2019-09-06 10:02:00;307;checkout;Friday;10:02:00;Friday 307
1045;2019-09-06 10:02:00;310;checkout;Friday;10:02:00;Friday 310
1046;2019-09-06 10:02:00;312;drinks;Friday;10:02:00;Friday 312
1047;2019-09-06 10:02:00;313;dairy;Friday;10:02:00;Friday 313
1048;2019-09-06 10:02:00;316;spices;Friday;10:02:00;Friday 316
1049;2019-09-06 10:02:00;319;spices;Friday;10:02:00;Friday 319
1050;2019-09-06 10:02:00;320;dairy;Friday;10:02:00;Friday 320
1051;2019-09-06 10:02:00;321;spices;Friday;10:02:00;Friday 321
1052;2019-09-06 10:02:00;322;dairy;Friday;10:02:00;Friday 322
1053;2019-09-06 10:02:00;323;dairy;Friday;10:02:00;Friday 323
1054;2019-09-06 10:03:00;302;checkout;Friday;10:03:00;Friday 302
1055;2019-09-06 10:03:00;308;spices;Friday;10:03:00;Friday 308
1056;2019-09-06 10:03:00;311;spices;Friday;10:03:00;Friday 311
1057;2019-09-06 10:03:00;312;checkout;Friday;10:03:00;Friday 312
1058;2019-09-06 10:03:00;313;checkout;Friday;10:03:00;Friday 313
1059;2019-09-06 10:03:00;315;checkout;Friday;10:03:00;Friday 315
1060;2019-09-06 10:03:00;318;dairy;Friday;10:03:00;Friday 318
1061;2019-09-06 10:03:00;319;dairy;Friday;10:03:00;Friday 319
1062;2019-09-06 10:03:00;322;checkout;Friday;10:03:00;Friday 322
1063;2019-09-06 10:03:00;324;dairy;Friday;10:03:00;Friday 324
1064;2019-09-06 10:04:00;304;drinks;Friday;10:04:00;Friday 304
1065;2019-09-06 10:04:00;308;checkout;Friday;10:04:00;Friday 308
1066;2019-09-06 10:04:00;317;drinks;Friday;10:04:00;Friday 317
1067;2019-09-06 10:04:00;318;fruit;Friday;10:04:00;Friday 318
1068;2019-09-06 10:04:00;319;spices;Friday;10:04:00;Friday 319
1069;2019-09-06 10:04:00;321;drinks;Friday;10:04:00;Friday 321
1070;2019-09-06 10:04:00;323;spices;Friday;10:04:00;Friday 323
1071;2019-09-06 10:04:00;325;fruit;Friday;10:04:00;Friday 325
1072;2019-09-06 10:04:00;326;spices;Friday;10:04:00;Friday 326
1073;2019-09-06 10:04:00;327;dairy;Friday;10:04:00;Friday 327
1074;2019-09-06 10:05:00;311;dairy;Friday;10:05:00;Friday 311
1075;2019-09-06 10:05:00;325;spices;Friday;10:05:00;Friday 325
1076;2019-09-06 10:05:00;326;checkout;Friday;10:05:00;Friday 326
1077;2019-09-06 10:05:00;328;spices;Friday;10:05:00;Friday 328
1078;2019-09-06 10:05:00;329;fruit;Friday;10:05:00;Friday 329
1079;2019-09-06 10:05:00;330;fruit;Friday;10:05:00;Friday 330
1080;2019-09-06 10:05:00;331;fruit;Friday;10:05:00;Friday 331
1081;2019-09-06 10:06:00;304;checkout;Friday;10:06:00;Friday 304
1082;2019-09-06 10:06:00;311;fruit;Friday;10:06:00;Friday 311
1083;2019-09-06 10:06:00;316;dairy;Friday;10:06:00;Friday 316
1084;2019-09-06 10:06:00;317;fruit;Friday;10:06:00;Friday 317
1085;2019-09-06 10:06:00;321;checkout;Friday;10:06:00;Friday 321
1086;2019-09-06 10:06:00;325;drinks;Friday;10:06:00;Friday 325
1087;2019-09-06 10:06:00;327;fruit;Friday;10:06:00;Friday 327
1088;2019-09-06 10:06:00;329;dairy;Friday;10:06:00;Friday 329
1089;2019-09-06 10:06:00;330;dairy;Friday;10:06:00;Friday 330
1090;2019-09-06 10:06:00;332;dairy;Friday;10:06:00;Friday 332
1091;2019-09-06 10:06:00;333;spices;Friday;10:06:00;Friday 333
1092;2019-09-06 10:07:00;311;checkout;Friday;10:07:00;Friday 311
1093;2019-09-06 10:07:00;316;fruit;Friday;10:07:00;Friday 316
1094;2019-09-06 10:07:00;317;checkout;Friday;10:07:00;Friday 317
1095;2019-09-06 10:07:00;318;checkout;Friday;10:07:00;Friday 318
1096;2019-09-06 10:07:00;319;dairy;Friday;10:07:00;Friday 319
1097;2019-09-06 10:07:00;320;fruit;Friday;10:07:00;Friday 320
1098;2019-09-06 10:07:00;327;checkout;Friday;10:07:00;Friday 327
1099;2019-09-06 10:07:00;328;dairy;Friday;10:07:00;Friday 328
1100;2019-09-06 10:07:00;333;drinks;Friday;10:07:00;Friday 333
1101;2019-09-06 10:08:00;306;checkout;Friday;10:08:00;Friday 306
1102;2019-09-06 10:08:00;314;fruit;Friday;10:08:00;Friday 314
1103;2019-09-06 10:08:00;316;checkout;Friday;10:08:00;Friday 316
1104;2019-09-06 10:08:00;323;drinks;Friday;10:08:00;Friday 323
1105;2019-09-06 10:08:00;324;spices;Friday;10:08:00;Friday 324
1106;2019-09-06 10:08:00;325;checkout;Friday;10:08:00;Friday 325
1107;2019-09-06 10:09:00;314;checkout;Friday;10:09:00;Friday 314
1108;2019-09-06 10:09:00;323;checkout;Friday;10:09:00;Friday 323
1109;2019-09-06 10:09:00;324;dairy;Friday;10:09:00;Friday 324
1110;2019-09-06 10:09:00;329;spices;Friday;10:09:00;Friday 329
1111;2019-09-06 10:09:00;330;checkout;Friday;10:09:00;Friday 330
1112;2019-09-06 10:09:00;331;checkout;Friday;10:09:00;Friday 331
1113;2019-09-06 10:09:00;333;spices;Friday;10:09:00;Friday 333
1114;2019-09-06 10:10:00;320;dairy;Friday;10:10:00;Friday 320
1115;2019-09-06 10:10:00;324;checkout;Friday;10:10:00;Friday 324
1116;2019-09-06 10:10:00;328;fruit;Friday;10:10:00;Friday 328
1117;2019-09-06 10:10:00;333;fruit;Friday;10:10:00;Friday 333
1118;2019-09-06 10:11:00;333;checkout;Friday;10:11:00;Friday 333
1119;2019-09-06 10:11:00;334;dairy;Friday;10:11:00;Friday 334
1120;2019-09-06 10:11:00;335;dairy;Friday;10:11:00;Friday 335
1121;2019-09-06 10:12:00;320;spices;Friday;10:12:00;Friday 320
1122;2019-09-06 10:12:00;336;spices;Friday;10:12:00;Friday 336
1123;2019-09-06 10:13:00;320;fruit;Friday;10:13:00;Friday 320
1124;2019-09-06 10:13:00;328;checkout;Friday;10:13:00;Friday 328
1125;2019-09-06 10:13:00;337;fruit;Friday;10:13:00;Friday 337
1126;2019-09-06 10:13:00;338;fruit;Friday;10:13:00;Friday 338
1127;2019-09-06 10:13:00;339;fruit;Friday;10:13:00;Friday 339
1128;2019-09-06 10:15:00;319;spices;Friday;10:15:00;Friday 319
1129;2019-09-06 10:15:00;336;drinks;Friday;10:15:00;Friday 336
1130;2019-09-06 10:16:00;320;dairy;Friday;10:16:00;Friday 320
1131;2019-09-06 10:16:00;329;dairy;Friday;10:16:00;Friday 329
1132;2019-09-06 10:16:00;336;fruit;Friday;10:16:00;Friday 336
1133;2019-09-06 10:16:00;337;spices;Friday;10:16:00;Friday 337
1134;2019-09-06 10:16:00;340;spices;Friday;10:16:00;Friday 340
1135;2019-09-06 10:17:00;332;spices;Friday;10:17:00;Friday 332
1136;2019-09-06 10:17:00;334;fruit;Friday;10:17:00;Friday 334
1137;2019-09-06 10:17:00;335;drinks;Friday;10:17:00;Friday 335
1138;2019-09-06 10:17:00;336;drinks;Friday;10:17:00;Friday 336
1139;2019-09-06 10:17:00;337;dairy;Friday;10:17:00;Friday 337
1140;2019-09-06 10:17:00;338;drinks;Friday;10:17:00;Friday 338
1141;2019-09-06 10:17:00;340;dairy;Friday;10:17:00;Friday 340
1142;2019-09-06 10:17:00;341;dairy;Friday;10:17:00;Friday 341
1143;2019-09-06 10:17:00;342;fruit;Friday;10:17:00;Friday 342
1144;2019-09-06 10:17:00;343;dairy;Friday;10:17:00;Friday 343
1145;2019-09-06 10:18:00;336;checkout;Friday;10:18:00;Friday 336
1146;2019-09-06 10:18:00;341;spices;Friday;10:18:00;Friday 341
1147;2019-09-06 10:19:00;319;drinks;Friday;10:19:00;Friday 319
1148;2019-09-06 10:19:00;334;spices;Friday;10:19:00;Friday 334
1149;2019-09-06 10:19:00;339;dairy;Friday;10:19:00;Friday 339
1150;2019-09-06 10:19:00;341;checkout;Friday;10:19:00;Friday 341
1151;2019-09-06 10:19:00;344;fruit;Friday;10:19:00;Friday 344
1152;2019-09-06 10:19:00;345;drinks;Friday;10:19:00;Friday 345
1153;2019-09-06 10:20:00;319;spices;Friday;10:20:00;Friday 319
1154;2019-09-06 10:20:00;334;dairy;Friday;10:20:00;Friday 334
1155;2019-09-06 10:20:00;335;checkout;Friday;10:20:00;Friday 335
1156;2019-09-06 10:20:00;338;checkout;Friday;10:20:00;Friday 338
1157;2019-09-06 10:20:00;342;drinks;Friday;10:20:00;Friday 342
1158;2019-09-06 10:20:00;344;checkout;Friday;10:20:00;Friday 344
1159;2019-09-06 10:20:00;345;checkout;Friday;10:20:00;Friday 345
1160;2019-09-06 10:21:00;319;drinks;Friday;10:21:00;Friday 319
1161;2019-09-06 10:21:00;332;drinks;Friday;10:21:00;Friday 332
1162;2019-09-06 10:21:00;337;drinks;Friday;10:21:00;Friday 337
1163;2019-09-06 10:21:00;342;fruit;Friday;10:21:00;Friday 342
1164;2019-09-06 10:21:00;343;drinks;Friday;10:21:00;Friday 343
1165;2019-09-06 10:22:00;337;checkout;Friday;10:22:00;Friday 337
1166;2019-09-06 10:22:00;339;spices;Friday;10:22:00;Friday 339
1167;2019-09-06 10:22:00;346;fruit;Friday;10:22:00;Friday 346
1168;2019-09-06 10:23:00;319;fruit;Friday;10:23:00;Friday 319
1169;2019-09-06 10:23:00;343;checkout;Friday;10:23:00;Friday 343
1170;2019-09-06 10:23:00;346;dairy;Friday;10:23:00;Friday 346
1171;2019-09-06 10:23:00;347;fruit;Friday;10:23:00;Friday 347
1172;2019-09-06 10:23:00;348;dairy;Friday;10:23:00;Friday 348
1173;2019-09-06 10:24:00;319;dairy;Friday;10:24:00;Friday 319
1174;2019-09-06 10:24:00;349;fruit;Friday;10:24:00;Friday 349
1175;2019-09-06 10:24:00;350;fruit;Friday;10:24:00;Friday 350
1176;2019-09-06 10:24:00;351;spices;Friday;10:24:00;Friday 351
1177;2019-09-06 10:25:00;339;dairy;Friday;10:25:00;Friday 339
1178;2019-09-06 10:25:00;346;checkout;Friday;10:25:00;Friday 346
1179;2019-09-06 10:25:00;350;checkout;Friday;10:25:00;Friday 350
1180;2019-09-06 10:25:00;351;dairy;Friday;10:25:00;Friday 351
1181;2019-09-06 10:25:00;352;spices;Friday;10:25:00;Friday 352
1182;2019-09-06 10:25:00;353;fruit;Friday;10:25:00;Friday 353
1183;2019-09-06 10:26:00;319;checkout;Friday;10:26:00;Friday 319
1184;2019-09-06 10:26:00;347;dairy;Friday;10:26:00;Friday 347
1185;2019-09-06 10:26:00;348;fruit;Friday;10:26:00;Friday 348
1186;2019-09-06 10:26:00;349;checkout;Friday;10:26:00;Friday 349
1187;2019-09-06 10:26:00;352;dairy;Friday;10:26:00;Friday 352
1188;2019-09-06 10:26:00;354;dairy;Friday;10:26:00;Friday 354
1189;2019-09-06 10:27:00;320;drinks;Friday;10:27:00;Friday 320
1190;2019-09-06 10:27:00;339;checkout;Friday;10:27:00;Friday 339
1191;2019-09-06 10:27:00;342;checkout;Friday;10:27:00;Friday 342
1192;2019-09-06 10:27:00;348;dairy;Friday;10:27:00;Friday 348
1193;2019-09-06 10:27:00;352;checkout;Friday;10:27:00;Friday 352
1194;2019-09-06 10:27:00;353;spices;Friday;10:27:00;Friday 353
1195;2019-09-06 10:27:00;354;drinks;Friday;10:27:00;Friday 354
1196;2019-09-06 10:27:00;355;dairy;Friday;10:27:00;Friday 355
1197;2019-09-06 10:27:00;356;spices;Friday;10:27:00;Friday 356
1198;2019-09-06 10:27:00;357;dairy;Friday;10:27:00;Friday 357
1199;2019-09-06 10:28:00;329;fruit;Friday;10:28:00;Friday 329
1200;2019-09-06 10:28:00;334;checkout;Friday;10:28:00;Friday 334
1201;2019-09-06 10:28:00;348;drinks;Friday;10:28:00;Friday 348
1202;2019-09-06 10:28:00;355;drinks;Friday;10:28:00;Friday 355
1203;2019-09-06 10:28:00;357;drinks;Friday;10:28:00;Friday 357
1204;2019-09-06 10:28:00;358;drinks;Friday;10:28:00;Friday 358
1205;2019-09-06 10:29:00;320;checkout;Friday;10:29:00;Friday 320
1206;2019-09-06 10:29:00;332;checkout;Friday;10:29:00;Friday 332
1207;2019-09-06 10:29:00;353;dairy;Friday;10:29:00;Friday 353
1208;2019-09-06 10:29:00;354;checkout;Friday;10:29:00;Friday 354
1209;2019-09-06 10:29:00;355;checkout;Friday;10:29:00;Friday 355
1210;2019-09-06 10:29:00;358;checkout;Friday;10:29:00;Friday 358
1211;2019-09-06 10:29:00;359;dairy;Friday;10:29:00;Friday 359
1212;2019-09-06 10:30:00;340;fruit;Friday;10:30:00;Friday 340
1213;2019-09-06 10:30:00;353;checkout;Friday;10:30:00;Friday 353
1214;2019-09-06 10:30:00;356;checkout;Friday;10:30:00;Friday 356
1215;2019-09-06 10:30:00;360;drinks;Friday;10:30:00;Friday 360
1216;2019-09-06 10:31:00;348;checkout;Friday;10:31:00;Friday 348
1217;2019-09-06 10:31:00;351;fruit;Friday;10:31:00;Friday 351
1218;2019-09-06 10:32:00;329;dairy;Friday;10:32:00;Friday 329
1219;2019-09-06 10:32:00;347;checkout;Friday;10:32:00;Friday 347
1220;2019-09-06 10:32:00;357;checkout;Friday;10:32:00;Friday 357
1221;2019-09-06 10:32:00;360;fruit;Friday;10:32:00;Friday 360
1222;2019-09-06 10:33:00;340;drinks;Friday;10:33:00;Friday 340
1223;2019-09-06 10:33:00;351;spices;Friday;10:33:00;Friday 351
1224;2019-09-06 10:33:00;361;drinks;Friday;10:33:00;Friday 361
1225;2019-09-06 10:34:00;361;checkout;Friday;10:34:00;Friday 361
1226;2019-09-06 10:35:00;360;checkout;Friday;10:35:00;Friday 360
1227;2019-09-06 10:36:00;340;checkout;Friday;10:36:00;Friday 340
1228;2019-09-06 10:36:00;359;checkout;Friday;10:36:00;Friday 359
1229;2019-09-06 10:37:00;351;drinks;Friday;10:37:00;Friday 351
1230;2019-09-06 10:37:00;362;fruit;Friday;10:37:00;Friday 362
1231;2019-09-06 10:38:00;351;fruit;Friday;10:38:00;Friday 351
1232;2019-09-06 10:38:00;362;checkout;Friday;10:38:00;Friday 362
1233;2019-09-06 10:38:00;363;fruit;Friday;10:38:00;Friday 363
1234;2019-09-06 10:38:00;364;dairy;Friday;10:38:00;Friday 364
1235;2019-09-06 10:38:00;365;fruit;Friday;10:38:00;Friday 365
1236;2019-09-06 10:38:00;366;dairy;Friday;10:38:00;Friday 366
1237;2019-09-06 10:38:00;367;fruit;Friday;10:38:00;Friday 367
1238;2019-09-06 10:39:00;363;dairy;Friday;10:39:00;Friday 363
1239;2019-09-06 10:39:00;364;spices;Friday;10:39:00;Friday 364
1240;2019-09-06 10:39:00;365;spices;Friday;10:39:00;Friday 365
1241;2019-09-06 10:39:00;367;checkout;Friday;10:39:00;Friday 367
1242;2019-09-06 10:40:00;351;spices;Friday;10:40:00;Friday 351
1243;2019-09-06 10:40:00;363;checkout;Friday;10:40:00;Friday 363
1244;2019-09-06 10:40:00;364;dairy;Friday;10:40:00;Friday 364
1245;2019-09-06 10:40:00;365;dairy;Friday;10:40:00;Friday 365
1246;2019-09-06 10:40:00;368;fruit;Friday;10:40:00;Friday 368
1247;2019-09-06 10:40:00;369;fruit;Friday;10:40:00;Friday 369
1248;2019-09-06 10:41:00;368;spices;Friday;10:41:00;Friday 368
1249;2019-09-06 10:41:00;369;drinks;Friday;10:41:00;Friday 369
1250;2019-09-06 10:41:00;370;drinks;Friday;10:41:00;Friday 370
1251;2019-09-06 10:42:00;351;dairy;Friday;10:42:00;Friday 351
1252;2019-09-06 10:42:00;364;fruit;Friday;10:42:00;Friday 364
1253;2019-09-06 10:42:00;368;dairy;Friday;10:42:00;Friday 368
1254;2019-09-06 10:42:00;369;checkout;Friday;10:42:00;Friday 369
1255;2019-09-06 10:42:00;370;spices;Friday;10:42:00;Friday 370
1256;2019-09-06 10:43:00;365;drinks;Friday;10:43:00;Friday 365
1257;2019-09-06 10:43:00;366;checkout;Friday;10:43:00;Friday 366
1258;2019-09-06 10:43:00;368;drinks;Friday;10:43:00;Friday 368
1259;2019-09-06 10:43:00;370;fruit;Friday;10:43:00;Friday 370
1260;2019-09-06 10:44:00;351;checkout;Friday;10:44:00;Friday 351
1261;2019-09-06 10:44:00;364;drinks;Friday;10:44:00;Friday 364
1262;2019-09-06 10:44:00;365;spices;Friday;10:44:00;Friday 365
1263;2019-09-06 10:44:00;371;drinks;Friday;10:44:00;Friday 371
1264;2019-09-06 10:44:00;372;drinks;Friday;10:44:00;Friday 372
1265;2019-09-06 10:44:00;373;fruit;Friday;10:44:00;Friday 373
1266;2019-09-06 10:44:00;374;dairy;Friday;10:44:00;Friday 374
1267;2019-09-06 10:45:00;329;checkout;Friday;10:45:00;Friday 329
1268;2019-09-06 10:45:00;364;checkout;Friday;10:45:00;Friday 364
1269;2019-09-06 10:45:00;365;drinks;Friday;10:45:00;Friday 365
1270;2019-09-06 10:45:00;368;fruit;Friday;10:45:00;Friday 368
1271;2019-09-06 10:45:00;371;spices;Friday;10:45:00;Friday 371
1272;2019-09-06 10:45:00;373;drinks;Friday;10:45:00;Friday 373
1273;2019-09-06 10:46:00;368;dairy;Friday;10:46:00;Friday 368
1274;2019-09-06 10:46:00;370;drinks;Friday;10:46:00;Friday 370
1275;2019-09-06 10:46:00;371;drinks;Friday;10:46:00;Friday 371
1276;2019-09-06 10:46:00;372;checkout;Friday;10:46:00;Friday 372
1277;2019-09-06 10:47:00;365;checkout;Friday;10:47:00;Friday 365
1278;2019-09-06 10:47:00;368;spices;Friday;10:47:00;Friday 368
1279;2019-09-06 10:48:00;368;dairy;Friday;10:48:00;Friday 368
1280;2019-09-06 10:48:00;373;checkout;Friday;10:48:00;Friday 373
1281;2019-09-06 10:49:00;374;fruit;Friday;10:49:00;Friday 374
1282;2019-09-06 10:50:00;370;checkout;Friday;10:50:00;Friday 370
1283;2019-09-06 10:50:00;375;fruit;Friday;10:50:00;Friday 375
1284;2019-09-06 10:51:00;371;checkout;Friday;10:51:00;Friday 371
1285;2019-09-06 10:51:00;374;dairy;Friday;10:51:00;Friday 374
1286;2019-09-06 10:51:00;375;checkout;Friday;10:51:00;Friday 375
1287;2019-09-06 10:51:00;376;fruit;Friday;10:51:00;Friday 376
1288;2019-09-06 10:51:00;377;dairy;Friday;10:51:00;Friday 377
1289;2019-09-06 10:52:00;376;spices;Friday;10:52:00;Friday 376
1290;2019-09-06 10:52:00;378;fruit;Friday;10:52:00;Friday 378
1291;2019-09-06 10:53:00;377;checkout;Friday;10:53:00;Friday 377
1292;2019-09-06 10:53:00;378;checkout;Friday;10:53:00;Friday 378
1293;2019-09-06 10:53:00;379;spices;Friday;10:53:00;Friday 379
1294;2019-09-06 10:53:00;380;dairy;Friday;10:53:00;Friday 380
1295;2019-09-06 10:53:00;381;spices;Friday;10:53:00;Friday 381
1296;2019-09-06 10:53:00;382;fruit;Friday;10:53:00;Friday 382
1297;2019-09-06 10:54:00;374;spices;Friday;10:54:00;Friday 374
1298;2019-09-06 10:54:00;376;checkout;Friday;10:54:00;Friday 376
1299;2019-09-06 10:55:00;374;dairy;Friday;10:55:00;Friday 374
1300;2019-09-06 10:55:00;379;checkout;Friday;10:55:00;Friday 379
1301;2019-09-06 10:55:00;381;fruit;Friday;10:55:00;Friday 381
1302;2019-09-06 10:55:00;382;dairy;Friday;10:55:00;Friday 382
